FILEID,STUSAB,SUMLEV,GEOVAR,GEOCOMP,CHARITER,LOGRECNO,GEOID,GEOCODE,REGION,DIVISION,STATE,STATENS,COUNTY,COUNTYCC,COUNTYNS,CBSA,MEMI,CSA,METDIV,AREALAND,AREAWATR,BASENAME,NAME,FUNCSTAT,POP100,HU100,INTPTLAT,INTPTLON,LSADC,GEOID20,P0010001,P0010002,P0010003,P0010004,P0010005,P0010006,P0010007,P0010008,P0010009,P0010010,P0010011,P0010012,P0010013,P0010014,P0010015,P0010016,P0010017,P0010018,P0010019,P0010020,P0010021,P0010022,P0010023,P0010024,P0010025,P0010026,P0010027,P0010028,P0010029,P0010030,P0010031,P0010032,P0010033,P0010034,P0010035,P0010036,P0010037,P0010038,P0010039,P0010040,P0010041,P0010042,P0010043,P0010044,P0010045,P0010046,P0010047,P0010048,P0010049,P0010050,P0010051,P0010052,P0010053,P0010054,P0010055,P0010056,P0010057,P0010058,P0010059,P0010060,P0010061,P0010062,P0010063,P0010064,P0010065,P0010066,P0010067,P0010068,P0010069,P0010070,P0010071,P0020001,P0020002,P0020003,P0020004,P0020005,P0020006,P0020007,P0020008,P0020009,P0020010,P0020011,P0020012,P0020013,P0020014,P0020015,P0020016,P0020017,P0020018,P0020019,P0020020,P0020021,P0020022,P0020023,P0020024,P0020025,P0020026,P0020027,P0020028,P0020029,P0020030,P0020031,P0020032,P0020033,P0020034,P0020035,P0020036,P0020037,P0020038,P0020039,P0020040,P0020041,P0020042,P0020043,P0020044,P0020045,P0020046,P0020047,P0020048,P0020049,P0020050,P0020051,P0020052,P0020053,P0020054,P0020055,P0020056,P0020057,P0020058,P0020059,P0020060,P0020061,P0020062,P0020063,P0020064,P0020065,P0020066,P0020067,P0020068,P0020069,P0020070,P0020071,P0020072,P0020073,P0030001,P0030002,P0030003,P0030004,P0030005,P0030006,P0030007,P0030008,P0030009,P0030010,P0030011,P0030012,P0030013,P0030014,P0030015,P0030016,P0030017,P0030018,P0030019,P0030020,P0030021,P0030022,P0030023,P0030024,P0030025,P0030026,P0030027,P0030028,P0030029,P0030030,P0030031,P0030032,P0030033,P0030034,P0030035,P0030036,P0030037,P0030038,P0030039,P0030040,P0030041,P0030042,P0030043,P0030044,P0030045,P0030046,P0030047,P0030048,P0030049,P0030050,P0030051,P0030052,P0030053,P0030054,P0030055,P0030056,P0030057,P0030058,P0030059,P0030060,P0030061,P0030062,P0030063,P0030064,P0030065,P0030066,P0030067,P0030068,P0030069,P0030070,P0030071,P0040001,P0040002,P0040003,P0040004,P0040005,P0040006,P0040007,P0040008,P0040009,P0040010,P0040011,P0040012,P0040013,P0040014,P0040015,P0040016,P0040017,P0040018,P0040019,P0040020,P0040021,P0040022,P0040023,P0040024,P0040025,P0040026,P0040027,P0040028,P0040029,P0040030,P0040031,P0040032,P0040033,P0040034,P0040035,P0040036,P0040037,P0040038,P0040039,P0040040,P0040041,P0040042,P0040043,P0040044,P0040045,P0040046,P0040047,P0040048,P0040049,P0040050,P0040051,P0040052,P0040053,P0040054,P0040055,P0040056,P0040057,P0040058,P0040059,P0040060,P0040061,P0040062,P0040063,P0040064,P0040065,P0040066,P0040067,P0040068,P0040069,P0040070,P0040071,P0040072,P0040073,H0010001,H0010002,H0010003,P0050001,P0050002,P0050003,P0050004,P0050005,P0050006,P0050007,P0050008,P0050009,P0050010
PLST,WI,050,00,00,000,0000044,0500000US55083,55083,2,3,55,01779806,083,H1,01581102,24580,1,267,99999,2583464370,392038653,Oconto,Oconto County,A,38965,23754,+44.9965754,-088.2065162,06,55083,38965,37471,36432,92,510,117,4,316,1494,1424,74,595,93,4,631,11,0,0,6,2,0,0,2,5,1,65,13,1,0,24,0,0,18,5,4,0,0,0,0,0,0,0,0,0,0,0,5,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38965,848,38117,36900,36170,91,463,110,0,66,1217,1181,68,584,86,4,423,11,0,0,1,2,0,0,2,0,0,36,13,1,0,8,0,0,6,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31009,30103,29356,68,373,92,2,212,906,878,25,380,42,0,420,7,0,0,1,0,0,0,2,0,1,28,8,1,0,2,0,0,9,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31009,491,30518,29734,29185,68,344,90,0,47,784,761,25,373,42,0,311,7,0,0,1,0,0,0,2,0,0,23,8,1,0,0,0,0,6,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23754,16454,7300,358,288,79,0,209,0,70,0,0,70
PLST,WI,050,00,00,000,0000045,0500000US55085,55085,2,3,55,01779806,085,H1,01581103,99999,9,999,99999,2885102826,317602310,Oneida,Oneida County,A,37845,30465,+45.7161762,-089.5345333,06,55085,37845,36591,35468,213,473,205,18,214,1254,1197,99,495,112,2,475,4,0,0,4,0,0,0,6,0,0,52,10,3,0,6,0,2,15,5,5,0,5,0,0,1,0,0,0,0,0,0,4,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,37845,575,37270,36240,35264,205,441,195,18,117,1030,998,98,478,112,2,294,4,0,0,4,0,0,0,6,0,0,31,7,3,0,2,0,2,3,5,3,0,5,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31461,30648,29823,152,338,166,5,164,813,782,44,336,59,0,331,2,0,0,4,0,0,0,6,0,0,31,5,3,0,1,0,2,12,0,2,0,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31461,365,31096,30418,29697,152,317,157,5,90,678,659,43,331,59,0,214,2,0,0,4,0,0,0,6,0,0,19,5,3,0,1,0,2,2,0,0,0,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30465,17404,13061,606,505,260,0,245,0,101,27,0,74
PLST,WI,050,00,00,000,0000046,0500000US55087,55087,2,3,55,01779806,087,H1,01581104,11540,1,118,99999,1651265932,18261063,Outagamie,Outagamie County,A,190705,79131,+44.4182258,-088.4649883,06,55087,190705,180666,164009,3053,3143,6618,112,3731,10039,9583,1432,2676,1079,65,4025,71,30,8,96,3,4,39,24,25,6,397,155,16,1,25,31,2,101,33,23,3,0,0,2,2,2,1,0,0,0,0,58,10,0,33,7,5,0,1,0,0,2,0,0,0,0,0,1,1,0,0,0,0,0,0,0,190705,9423,181282,174666,161879,2929,2743,6588,112,415,6616,6362,1359,2523,1030,65,1236,62,27,5,19,3,0,1,22,10,0,239,146,16,1,6,29,2,0,33,2,0,0,0,2,2,0,0,0,0,0,0,15,1,0,5,6,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,146186,140609,129254,2060,2258,4404,77,2556,5577,5385,413,1799,461,41,2509,47,7,7,47,3,2,17,11,15,6,159,66,2,1,4,15,2,47,11,8,0,0,0,2,0,0,1,0,0,0,0,33,6,0,21,0,3,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,146186,5740,140446,136803,128030,1990,2031,4390,77,285,3643,3539,394,1717,444,41,868,43,7,4,6,3,0,1,11,0,0,97,58,2,1,4,15,2,0,11,2,0,0,0,2,0,0,0,0,0,0,0,7,0,0,4,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79131,76237,2894,3793,1654,434,10,1200,10,2139,1279,0,860
PLST,WI,050,00,00,000,0000047,0500000US55089,55089,2,3,55,01779806,089,H1,01581105,33340,1,376,99999,603514413,2287415379,Ozaukee,Ozaukee County,A,91503,39086,+43.5018446,-087.8475669,06,55089,91503,87338,82306,1524,241,2291,15,961,4165,3997,550,747,667,39,1919,10,6,4,24,2,2,9,9,9,0,164,47,15,8,24,4,1,22,19,21,0,0,0,1,2,0,0,0,0,0,0,4,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91503,3098,88405,85700,81410,1483,167,2283,14,343,2705,2618,530,691,663,37,655,8,6,4,12,2,0,0,9,1,0,85,29,14,7,3,4,1,3,19,4,0,0,0,1,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71843,69519,65800,1112,181,1695,5,726,2324,2222,206,506,277,27,1161,8,2,1,20,2,0,0,6,6,0,98,29,10,6,11,2,1,13,11,14,0,0,0,1,0,0,0,0,0,0,0,4,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71843,1867,69976,68485,65264,1092,135,1695,4,295,1491,1428,198,479,273,25,423,8,2,1,11,2,0,0,6,0,0,61,22,9,5,3,2,1,3,11,4,0,0,0,1,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39086,37015,2071,2199,528,182,0,346,0,1671,1355,0,316
PLST,WI,050,00,00,000,0000048,0500000US55091,55091,2,3,55,01779806,091,H1,01581106,99999,9,999,99999,600894491,43241432,Pepin,Pepin County,A,7318,3573,+44.6274362,-091.8348898,06,55091,7318,7060,6899,24,38,25,1,73,258,242,9,88,29,1,102,0,0,0,1,3,0,8,0,1,0,14,2,0,1,3,1,0,1,1,5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,7318,157,7161,6948,6866,20,33,22,0,7,213,204,9,76,29,1,89,0,0,0,0,0,0,0,0,0,0,8,2,0,1,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5705,5524,5408,21,26,19,0,50,181,169,4,71,16,1,68,0,0,0,1,0,0,8,0,0,0,10,0,0,1,3,0,0,1,0,5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,5705,96,5609,5454,5388,18,26,16,0,6,155,149,4,60,16,1,68,0,0,0,0,0,0,0,0,0,0,5,0,0,1,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3573,3085,488,24,10,10,0,0,0,14,0,0,14
PLST,WI,050,00,00,000,0000049,0500000US55093,55093,2,3,55,01779806,093,H1,01581107,33460,1,378,99999,1486700521,48452323,Pierce,Pierce County,A,42212,16780,+44.7253365,-092.4262793,06,55093,42212,40380,38964,406,228,291,18,473,1832,1678,241,471,155,29,731,10,0,0,9,12,0,12,3,0,5,118,65,8,0,10,11,1,7,14,0,2,0,0,0,0,0,0,0,0,0,0,32,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,2,0,0,0,0,0,0,42212,1220,40992,39584,38535,402,209,289,10,139,1408,1288,230,459,155,29,389,10,0,0,0,11,0,2,3,0,0,84,48,6,0,4,11,1,0,14,0,0,0,0,0,0,0,0,0,0,0,0,32,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,2,0,0,0,0,0,0,33381,32235,31122,315,186,249,10,353,1146,1030,97,314,74,13,497,10,0,0,9,6,0,4,1,0,5,84,41,6,0,8,11,0,7,9,0,2,0,0,0,0,0,0,0,0,0,0,28,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,2,0,0,0,0,0,0,33381,832,32549,31654,30818,313,173,248,10,92,895,799,97,314,74,13,282,10,0,0,0,6,0,2,1,0,0,64,36,6,0,2,11,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,28,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,2,0,0,0,0,0,0,16780,15958,822,2861,334,35,0,299,0,2527,2377,0,150
PLST,WI,050,00,00,000,0000050,0500000US55095,55095,2,3,55,01779806,095,H1,01581108,99999,9,999,99999,2368077722,109025818,Polk,Polk County,A,44977,24129,+45.4620407,-092.4470660,06,55095,44977,43216,42075,182,390,206,7,356,1761,1658,173,586,114,5,718,32,0,0,6,4,0,14,1,3,2,90,31,10,0,7,2,3,22,13,0,0,0,0,2,0,0,0,0,0,0,0,13,3,0,4,1,0,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44977,947,44030,42643,41772,159,370,205,7,130,1387,1315,173,541,109,5,448,30,0,0,0,4,0,3,1,1,0,61,31,10,0,0,2,3,0,13,0,0,0,0,2,0,0,0,0,0,0,0,11,2,0,4,0,0,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35567,34486,33704,107,282,152,7,234,1081,1036,60,421,39,5,480,16,0,0,6,0,0,6,1,0,2,43,10,0,0,1,0,3,19,8,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35567,591,34976,34124,33511,101,262,152,7,91,852,828,60,395,39,5,312,16,0,0,0,0,0,0,1,0,0,23,10,0,0,0,0,3,0,8,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24129,18959,5170,564,388,58,33,297,0,176,0,0,176
PLST,WI,050,00,00,000,0000051,0500000US55097,55097,2,3,55,01779806,097,H1,01581109,44620,2,554,99999,2074252980,56835087,Portage,Portage County,A,70377,31148,+44.4762457,-089.4980699,06,55097,70377,67421,62967,945,298,2263,16,932,2956,2792,356,678,363,39,1287,19,18,0,16,1,0,11,4,0,0,128,53,0,0,3,0,2,27,27,4,0,0,0,2,0,0,0,0,10,0,0,27,13,1,7,0,0,1,0,5,0,0,0,0,0,0,0,9,1,8,0,0,0,0,0,0,70377,2620,67757,65767,62212,903,242,2252,16,142,1990,1909,342,616,352,39,513,19,18,0,5,1,0,0,4,0,0,68,32,0,0,0,0,2,1,27,4,0,0,0,2,0,0,0,0,0,0,0,13,11,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56525,54762,51470,693,252,1642,16,689,1763,1663,132,449,164,25,841,17,5,0,16,1,0,11,2,0,0,74,30,0,0,2,0,0,23,18,0,0,0,0,1,0,0,0,0,0,0,0,17,5,0,7,0,0,0,0,5,0,0,0,0,0,0,0,9,1,8,0,0,0,0,0,0,56525,1715,54810,53641,50992,672,214,1633,16,114,1169,1128,123,424,156,25,370,17,5,0,5,1,0,0,2,0,0,38,18,0,0,0,0,0,1,18,0,0,0,0,1,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31148,29138,2010,3039,127,40,0,87,0,2912,2595,0,317
PLST,WI,050,00,00,000,0000052,0500000US55099,55099,2,3,55,01779806,099,H1,01581110,99999,9,999,99999,3247987870,62098964,Price,Price County,A,14054,10735,+45.6790725,-090.3596497,06,55099,14054,13613,13236,33,87,69,124,64,441,415,31,159,30,12,176,2,0,0,0,1,0,2,2,0,0,23,0,0,1,5,1,0,13,1,0,0,0,0,0,2,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14054,180,13874,13500,13157,31,83,67,124,38,374,356,27,157,29,12,124,2,0,0,0,1,0,2,2,0,0,15,0,0,0,1,1,0,12,1,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11566,11248,11001,19,63,59,64,42,318,294,6,120,22,9,132,0,0,0,0,1,0,2,2,0,0,22,0,0,1,5,1,0,13,0,0,0,0,0,0,2,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11566,105,11461,11186,10957,19,59,59,64,28,275,259,6,118,21,9,100,0,0,0,0,1,0,2,2,0,0,14,0,0,0,1,1,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10735,6446,4289,178,121,6,0,115,0,57,0,0,57
PLST,WI,050,00,00,000,0000053,0500000US55101,55101,2,3,55,01779806,101,H1,01581111,39540,1,376,99999,861537618,1190103013,Racine,Racine County,A,197727,84490,+42.7803923,-087.7715988,06,55101,197727,179867,142438,23303,1061,2316,59,10690,17860,16937,3573,2221,898,55,9319,193,73,13,394,8,6,108,26,24,26,865,252,40,22,176,33,8,235,39,34,3,9,0,12,0,0,0,0,2,0,0,55,0,3,43,6,0,0,0,2,0,1,0,0,0,0,0,3,0,0,2,0,0,1,0,0,197727,27911,169816,161502,135333,22531,538,2261,47,792,8314,7924,3182,1950,853,43,1469,181,73,13,120,8,3,3,26,0,0,374,187,32,16,38,28,7,1,32,21,3,9,0,0,0,0,0,0,0,0,0,14,0,0,8,5,0,0,0,0,0,1,0,0,0,0,0,2,0,0,2,0,0,0,0,0,153051,142695,116319,16366,853,1837,52,7268,10356,9938,1295,1537,433,35,6150,131,29,7,165,8,6,89,18,9,26,395,112,9,5,50,18,7,139,24,13,0,9,0,7,0,0,0,0,2,0,0,22,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,153051,17456,135595,131014,112107,16059,473,1810,41,524,4581,4397,1204,1413,423,31,1066,123,29,7,69,8,3,3,18,0,0,176,97,9,0,12,13,7,0,19,10,0,9,0,0,0,0,0,0,0,0,0,8,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84490,78959,5531,4487,4001,2273,434,1207,87,486,0,0,486
PLST,WI,050,00,00,000,0000054,0500000US55103,55103,2,3,55,01779806,103,H1,01581112,99999,9,999,99999,1518120276,8153423,Richland,Richland County,A,17304,8475,+43.3761994,-090.4356927,06,55103,17304,16619,16157,96,54,96,0,216,685,658,81,175,52,12,311,6,0,3,7,7,0,0,0,4,0,26,12,0,0,3,0,0,5,2,3,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17304,526,16778,16267,16014,92,42,95,0,24,511,492,68,169,50,12,173,6,0,3,0,7,0,0,0,4,0,18,11,0,0,0,0,0,5,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13369,12943,12646,46,40,71,0,140,426,404,17,125,19,10,229,0,0,3,0,0,0,0,0,1,0,21,12,0,0,0,0,0,5,2,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13369,312,13057,12738,12576,43,33,70,0,16,319,302,16,119,19,10,134,0,0,3,0,0,0,0,0,1,0,16,11,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8475,7141,1334,421,141,30,14,97,0,280,27,0,253
PLST,WI,050,00,00,000,0000055,0500000US55105,55105,2,3,55,01779806,105,H1,01581113,27500,1,357,99999,1860044984,20695798,Rock,Rock County,A,163687,70068,+42.6698802,-089.0752844,06,55105,163687,151884,133107,8311,878,2059,72,7457,11803,11277,2626,2100,817,69,5176,117,24,4,173,5,6,101,18,35,6,482,161,31,7,91,33,4,129,16,5,0,0,0,1,0,2,0,0,2,0,0,42,16,0,8,4,0,0,5,3,1,5,0,0,0,0,0,2,0,2,0,0,0,0,0,0,163687,15800,147887,140837,129796,8060,386,2022,50,523,7050,6781,2449,1950,772,69,1324,102,24,3,47,5,1,2,14,18,1,246,135,25,7,34,26,4,1,12,0,0,0,0,0,0,2,0,0,0,0,0,23,12,0,0,4,0,0,5,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126282,119766,106718,5741,648,1634,60,4965,6516,6292,848,1509,344,36,3275,78,10,3,87,5,1,62,14,14,6,207,76,6,3,15,11,0,83,9,0,0,0,0,0,0,2,0,0,2,0,0,17,5,0,2,0,0,0,5,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126282,9544,116738,112853,104869,5629,316,1612,49,378,3885,3773,815,1444,329,36,1010,72,10,3,21,5,1,2,14,10,1,102,68,4,3,8,8,0,0,9,0,0,0,0,0,0,2,0,0,0,0,0,10,5,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70068,65937,4131,3098,1012,235,22,746,9,2086,1013,0,1073
PLST,WI,050,00,00,000,0000056,0500000US55107,55107,2,3,55,01779806,107,H1,01581114,99999,9,999,99999,2366092262,44813690,Rusk,Rusk County,A,14188,8560,+45.4727340,-091.1367448,06,55107,14188,13630,13371,45,73,53,5,83,558,537,19,195,36,0,256,4,11,0,7,0,0,0,0,8,1,19,5,0,0,1,0,0,0,7,4,0,0,0,2,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14188,250,13938,13483,13287,44,58,53,5,36,455,444,19,185,36,0,181,0,10,0,6,0,0,0,0,7,0,9,3,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11302,10916,10725,34,53,39,0,65,386,377,0,143,14,0,201,1,11,0,0,0,0,0,0,6,1,9,2,0,0,0,0,0,0,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11302,164,11138,10813,10668,34,45,39,0,27,325,320,0,143,14,0,148,0,10,0,0,0,0,0,0,5,0,5,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8560,6224,2336,207,181,33,0,148,0,26,14,0,12
PLST,WI,050,00,00,000,0000057,0500000US55109,55109,2,3,55,01779806,109,H1,01581833,33460,1,378,99999,1870380099,33740130,St. Croix,St. Croix County,A,93536,37369,+45.0289589,-092.4472842,06,55109,93536,89294,86227,653,324,984,33,1073,4242,4079,575,1077,522,34,1799,18,0,5,21,0,0,9,5,14,0,150,70,4,0,16,7,5,22,19,0,7,0,0,0,0,0,0,0,0,0,0,12,0,0,7,0,0,0,2,0,0,2,0,1,0,0,0,1,1,0,0,0,0,0,0,0,93536,2679,90857,87651,85457,635,233,984,33,309,3206,3094,536,1027,519,34,931,18,0,5,11,0,0,1,5,7,0,107,67,4,0,7,6,4,0,19,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,1,1,0,0,0,0,0,0,0,70347,67849,65630,457,246,744,25,747,2498,2435,221,758,225,21,1176,10,0,5,4,0,0,3,5,7,0,57,31,0,0,0,2,4,13,7,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70347,1636,68711,66796,65189,447,190,744,25,201,1915,1874,207,730,223,21,663,10,0,5,3,0,0,0,5,7,0,41,29,0,0,0,2,3,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37369,35892,1477,996,642,183,4,455,0,354,0,0,354
PLST,WI,050,00,00,000,0000058,0500000US55111,55111,2,3,55,01779806,111,H1,01581115,12660,2,357,99999,2153686013,45692969,Sauk,Sauk County,A,65763,30784,+43.4280010,-089.9433184,06,55111,65763,62515,58602,622,863,398,18,2012,3248,3102,382,663,174,19,1774,22,0,0,15,14,2,20,5,12,0,142,36,1,4,22,2,5,33,18,9,3,1,2,4,2,0,0,0,0,0,0,4,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,65763,4050,61713,59767,57868,578,764,394,15,148,1946,1859,374,633,166,15,621,22,0,0,10,8,2,0,5,3,0,85,36,1,4,11,2,4,3,16,0,3,1,2,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,51197,49217,46468,448,571,300,15,1415,1980,1903,134,455,92,9,1166,4,0,0,6,8,2,14,5,8,0,73,18,1,4,8,0,2,21,10,0,3,0,2,2,2,0,0,0,0,0,0,4,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,51197,2589,48608,47413,46069,420,514,300,15,95,1195,1151,134,439,85,5,468,4,0,0,1,8,2,0,5,0,0,42,18,1,4,0,0,1,3,10,0,3,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,30784,27094,3690,981,513,122,0,391,0,468,0,0,468
PLST,WI,050,00,00,000,0000059,0500000US55113,55113,2,3,55,01779806,113,H1,01581116,99999,9,999,99999,3257188233,239912003,Sawyer,Sawyer County,A,18074,15966,+45.8649115,-091.1471333,06,55113,18074,17133,13920,101,2940,63,2,107,941,898,43,542,42,0,217,23,6,0,7,2,3,5,4,4,0,35,7,3,3,4,1,0,7,1,0,0,4,0,2,3,0,0,0,0,0,0,7,0,0,2,0,0,0,0,1,0,0,0,3,1,0,0,1,0,0,0,0,0,1,0,0,18074,358,17716,16893,13817,96,2861,63,2,54,823,793,43,523,37,0,144,23,6,0,7,2,3,0,4,1,0,22,6,3,3,4,1,0,0,1,0,0,4,0,0,0,0,0,0,0,0,0,7,0,0,2,0,0,0,0,1,0,0,0,3,1,0,0,1,0,0,0,0,0,1,0,0,14724,14134,11926,72,2001,49,0,86,590,571,11,359,15,0,149,19,0,0,0,2,3,5,4,4,0,16,1,1,3,4,0,0,0,1,0,0,4,0,2,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,14724,223,14501,13972,11857,67,1960,49,0,39,529,513,11,352,15,0,106,19,0,0,0,2,3,0,4,1,0,13,0,1,3,4,0,0,0,1,0,0,4,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,15966,8030,7936,389,296,154,0,142,0,93,0,0,93
