FILEID,STUSAB,SUMLEV,GEOVAR,GEOCOMP,CHARITER,LOGRECNO,GEOID,GEOCODE,REGION,DIVISION,STATE,STATENS,COUNTY,COUNTYCC,COUNTYNS,CBSA,MEMI,CSA,METDIV,AREALAND,AREAWATR,BASENAME,NAME,FUNCSTAT,POP100,HU100,INTPTLAT,INTPTLON,LSADC,GEOID20,P0010001,P0010002,P0010003,P0010004,P0010005,P0010006,P0010007,P0010008,P0010009,P0010010,P0010011,P0010012,P0010013,P0010014,P0010015,P0010016,P0010017,P0010018,P0010019,P0010020,P0010021,P0010022,P0010023,P0010024,P0010025,P0010026,P0010027,P0010028,P0010029,P0010030,P0010031,P0010032,P0010033,P0010034,P0010035,P0010036,P0010037,P0010038,P0010039,P0010040,P0010041,P0010042,P0010043,P0010044,P0010045,P0010046,P0010047,P0010048,P0010049,P0010050,P0010051,P0010052,P0010053,P0010054,P0010055,P0010056,P0010057,P0010058,P0010059,P0010060,P0010061,P0010062,P0010063,P0010064,P0010065,P0010066,P0010067,P0010068,P0010069,P0010070,P0010071,P0020001,P0020002,P0020003,P0020004,P0020005,P0020006,P0020007,P0020008,P0020009,P0020010,P0020011,P0020012,P0020013,P0020014,P0020015,P0020016,P0020017,P0020018,P0020019,P0020020,P0020021,P0020022,P0020023,P0020024,P0020025,P0020026,P0020027,P0020028,P0020029,P0020030,P0020031,P0020032,P0020033,P0020034,P0020035,P0020036,P0020037,P0020038,P0020039,P0020040,P0020041,P0020042,P0020043,P0020044,P0020045,P0020046,P0020047,P0020048,P0020049,P0020050,P0020051,P0020052,P0020053,P0020054,P0020055,P0020056,P0020057,P0020058,P0020059,P0020060,P0020061,P0020062,P0020063,P0020064,P0020065,P0020066,P0020067,P0020068,P0020069,P0020070,P0020071,P0020072,P0020073,P0030001,P0030002,P0030003,P0030004,P0030005,P0030006,P0030007,P0030008,P0030009,P0030010,P0030011,P0030012,P0030013,P0030014,P0030015,P0030016,P0030017,P0030018,P0030019,P0030020,P0030021,P0030022,P0030023,P0030024,P0030025,P0030026,P0030027,P0030028,P0030029,P0030030,P0030031,P0030032,P0030033,P0030034,P0030035,P0030036,P0030037,P0030038,P0030039,P0030040,P0030041,P0030042,P0030043,P0030044,P0030045,P0030046,P0030047,P0030048,P0030049,P0030050,P0030051,P0030052,P0030053,P0030054,P0030055,P0030056,P0030057,P0030058,P0030059,P0030060,P0030061,P0030062,P0030063,P0030064,P0030065,P0030066,P0030067,P0030068,P0030069,P0030070,P0030071,P0040001,P0040002,P0040003,P0040004,P0040005,P0040006,P0040007,P0040008,P0040009,P0040010,P0040011,P0040012,P0040013,P0040014,P0040015,P0040016,P0040017,P0040018,P0040019,P0040020,P0040021,P0040022,P0040023,P0040024,P0040025,P0040026,P0040027,P0040028,P0040029,P0040030,P0040031,P0040032,P0040033,P0040034,P0040035,P0040036,P0040037,P0040038,P0040039,P0040040,P0040041,P0040042,P0040043,P0040044,P0040045,P0040046,P0040047,P0040048,P0040049,P0040050,P0040051,P0040052,P0040053,P0040054,P0040055,P0040056,P0040057,P0040058,P0040059,P0040060,P0040061,P0040062,P0040063,P0040064,P0040065,P0040066,P0040067,P0040068,P0040069,P0040070,P0040071,P0040072,P0040073,H0010001,H0010002,H0010003,P0050001,P0050002,P0050003,P0050004,P0050005,P0050006,P0050007,P0050008,P0050009,P0050010
PLST,GA,050,00,00,000,0000060,0500000US13119,13119,3,5,13,01705317,119,H1,00349324,99999,9,999,99999,676893233,12732649,Franklin,Franklin County,A,23424,10586,+34.3752657,-083.2275325,06,13119,23424,22312,19449,1904,43,261,6,649,1112,1056,225,364,36,8,384,21,0,6,4,0,5,3,0,0,0,48,24,5,0,6,3,0,1,3,0,0,1,1,0,4,0,0,0,0,0,0,5,1,0,2,0,0,0,0,2,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,23424,1121,22303,21527,19262,1888,34,261,3,79,776,734,220,355,34,7,91,21,0,4,2,0,0,0,0,0,0,37,24,5,0,0,3,0,0,3,0,0,1,1,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,18307,17664,15569,1428,34,197,6,430,643,608,56,276,14,3,245,9,0,0,2,0,0,3,0,0,0,29,14,0,0,6,3,0,1,1,0,0,0,0,0,4,0,0,0,0,0,0,3,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,18307,678,17629,17176,15466,1423,28,197,3,59,453,431,54,276,14,3,75,9,0,0,0,0,0,0,0,0,0,18,14,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,10586,8951,1635,784,193,94,13,84,2,591,530,0,61
PLST,GA,050,00,00,000,0000061,0500000US13121,13121,3,5,13,01705317,121,H1,01694833,12060,1,122,99999,1364133162,19666288,Fulton,Fulton County,A,1066710,494006,+33.7900338,-084.4681816,06,13121,1066710,995802,418700,453834,3255,80949,452,38612,70908,65723,10600,4849,7715,214,31871,3001,1592,229,4468,108,8,476,156,390,46,4480,1524,501,53,828,188,23,598,130,301,9,59,15,116,45,76,11,0,0,0,3,633,167,29,325,17,49,0,9,21,0,3,3,5,0,5,0,72,32,32,1,0,0,7,0,0,1066710,86302,980408,942611,404793,448803,1558,80632,381,6444,37797,34754,10006,4356,7497,203,5394,2810,1512,215,2161,102,8,55,148,268,19,2688,1305,460,48,272,168,22,25,122,70,2,42,15,50,39,41,4,0,0,0,3,321,145,13,97,17,30,0,9,1,0,0,0,5,0,4,0,34,13,13,1,0,0,7,0,0,847182,796919,350917,352132,2403,63605,382,27480,50263,46771,6930,3896,4408,165,23630,2350,1022,153,3399,52,8,333,124,272,29,2988,1110,293,33,509,112,17,468,81,138,7,46,15,75,30,48,6,0,0,0,0,448,118,22,232,17,27,0,2,15,0,3,3,5,0,4,0,56,20,29,0,0,0,7,0,0,847182,61914,785268,758960,340541,348747,1219,63378,328,4747,26308,24203,6625,3552,4300,154,4048,2233,973,149,1738,52,8,40,118,203,10,1849,972,263,28,179,100,16,19,81,41,2,34,15,38,24,33,4,0,0,0,0,225,101,13,61,17,21,0,2,1,0,0,0,5,0,4,0,31,13,11,0,0,0,7,0,0,494006,448577,45429,34119,11158,7475,177,3506,0,22961,18414,0,4547
PLST,GA,050,00,00,000,0000062,0500000US13123,13123,3,5,13,01705317,123,H1,00351260,99999,9,999,99999,1103886631,12283371,Gilmer,Gilmer County,A,31353,17717,+34.6905055,-084.4546244,06,13123,31353,29566,26962,146,260,143,5,2050,1787,1731,79,685,73,1,779,6,0,2,25,2,0,78,0,1,0,45,6,2,1,9,6,0,11,0,0,1,2,0,6,0,1,0,0,0,0,0,11,3,0,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31353,3599,27754,26767,26365,127,62,131,0,82,987,968,77,659,65,1,144,6,0,2,13,0,0,0,0,1,0,16,6,1,1,0,0,0,0,0,0,0,2,0,5,0,1,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25417,24142,22537,103,165,129,5,1203,1275,1240,26,557,34,1,563,0,0,2,13,2,0,41,0,1,0,25,3,0,1,2,6,0,11,0,0,1,0,0,0,0,1,0,0,0,0,0,10,3,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25417,2158,23259,22520,22187,98,57,117,0,61,739,731,24,543,31,1,125,0,0,2,4,0,0,0,0,1,0,5,3,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17717,12832,4885,204,165,74,0,91,0,39,0,0,39
PLST,GA,050,00,00,000,0000063,0500000US13125,13125,3,5,13,01705317,125,H1,00345642,99999,9,999,99999,372299245,1832723,Glascock,Glascock County,A,2884,1403,+33.2274908,-082.6069126,06,13125,2884,2801,2590,196,0,7,4,4,83,58,9,29,0,1,10,1,2,0,2,0,0,4,0,0,0,17,3,0,2,2,4,0,1,0,1,0,0,0,1,1,0,0,0,0,0,2,5,0,1,0,0,3,0,0,0,0,0,1,0,0,0,0,3,0,2,0,0,1,0,0,0,2884,52,2832,2778,2573,196,0,7,2,0,54,39,7,26,0,0,3,1,2,0,0,0,0,0,0,0,0,13,3,0,2,0,4,0,0,0,1,0,0,0,0,1,0,0,0,0,0,2,2,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2236,2178,2011,156,0,7,2,2,58,44,0,26,0,1,10,1,0,0,2,0,0,4,0,0,0,10,2,0,0,1,2,0,1,0,1,0,0,0,0,1,0,0,0,0,0,2,2,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,2,0,2,0,0,0,0,0,0,2236,31,2205,2166,2003,156,0,7,0,0,39,30,0,26,0,0,3,1,0,0,0,0,0,0,0,0,0,8,2,0,0,0,2,0,0,0,1,0,0,0,0,1,0,0,0,0,0,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1403,1151,252,72,72,0,0,72,0,0,0,0,0
PLST,GA,050,00,00,000,0000064,0500000US13127,13127,3,5,13,01705317,127,H1,01671513,15260,1,999,99999,1086851231,429107116,Glynn,Glynn County,A,84499,42156,+31.2127098,-081.4964503,06,13127,84499,79673,54229,20676,372,1189,121,3086,4826,4538,867,970,322,22,1913,126,48,18,181,0,0,31,12,15,13,254,69,32,0,35,10,1,68,11,3,1,0,4,2,7,1,7,0,0,0,3,32,9,0,0,5,6,3,8,0,0,1,0,0,0,0,0,2,0,2,0,0,0,0,0,0,84499,6336,78163,75250,52987,20469,175,1175,92,352,2913,2754,817,938,317,22,378,118,44,18,83,0,0,2,9,3,5,135,61,31,0,7,6,1,6,11,0,0,0,4,0,6,1,0,0,0,0,1,22,9,0,0,1,3,1,8,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,66468,63377,45097,14952,268,947,78,2035,3091,2927,329,771,194,12,1329,86,20,15,117,0,0,23,10,10,11,147,49,14,0,18,6,1,40,8,0,0,0,2,2,0,1,6,0,0,0,0,15,0,0,0,0,5,2,8,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,66468,4116,62352,60498,44302,14829,139,933,58,237,1854,1749,308,754,194,12,281,86,20,15,62,0,0,2,7,3,5,93,49,13,0,7,6,1,6,8,0,0,0,2,0,0,1,0,0,0,0,0,10,0,0,0,0,2,0,8,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,42156,34339,7817,2346,1915,358,51,1503,3,431,68,0,363
PLST,GA,050,00,00,000,0000065,0500000US13129,13129,3,5,13,01705317,129,H1,00356672,15660,2,174,99999,923182601,5729235,Gordon,Gordon County,A,57544,22736,+34.5096669,-084.8738622,06,13129,57544,52960,45135,2147,358,722,21,4577,4584,4378,514,1173,124,14,2357,28,28,6,66,3,0,55,5,3,2,170,29,7,0,57,13,0,43,7,3,1,0,0,5,0,0,0,0,0,0,5,36,2,4,23,0,3,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57544,8957,48587,46371,43317,2075,122,719,15,123,2216,2126,496,1127,119,14,284,17,17,5,31,3,0,3,5,3,2,72,28,7,0,7,13,0,5,7,0,0,0,0,0,0,0,0,0,0,0,5,18,2,0,9,0,3,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43500,40512,35125,1634,259,556,21,2917,2988,2881,178,941,55,12,1573,18,11,4,31,3,0,50,5,0,0,90,11,3,0,32,6,0,36,1,0,1,0,0,0,0,0,0,0,0,0,0,17,2,0,13,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43500,5592,37908,36440,34084,1598,100,555,15,88,1468,1430,178,917,55,12,212,15,11,3,16,3,0,3,5,0,0,28,10,3,0,3,6,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,10,2,0,6,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22736,21210,1526,491,476,218,0,258,0,15,0,0,15
PLST,GA,050,00,00,000,0000066,0500000US13131,13131,3,5,13,01705317,131,H1,00351261,99999,9,999,99999,1177051414,15026665,Grady,Grady County,A,26236,11539,+30.8759076,-084.2450803,06,13131,26236,24887,15065,7336,256,120,6,2104,1349,1298,200,319,32,1,579,22,8,3,86,3,0,43,0,2,0,37,14,9,0,2,0,0,8,0,3,0,0,0,1,0,0,0,0,0,0,0,12,0,3,0,0,3,4,1,0,0,0,0,0,0,1,0,2,1,0,0,0,1,0,0,0,26236,3273,22963,22291,14715,7285,89,110,6,86,672,637,195,304,30,1,61,19,6,3,14,3,0,0,0,1,0,23,11,8,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,10,0,1,0,0,3,4,1,0,0,0,0,0,0,1,0,2,1,0,0,0,1,0,0,0,19962,19117,12175,5473,168,93,1,1207,845,819,115,238,23,1,344,16,2,3,48,2,0,26,0,1,0,19,11,2,0,2,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,0,5,0,0,0,0,3,0,1,0,0,0,0,0,0,1,0,2,1,0,0,0,1,0,0,0,19962,1857,18105,17643,11968,5450,80,90,1,54,462,439,111,227,21,1,51,13,2,3,8,2,0,0,0,0,0,16,10,2,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,3,0,1,0,0,0,0,0,0,1,0,2,1,0,0,0,1,0,0,0,11539,10316,1223,168,135,82,0,53,0,33,0,0,33
PLST,GA,050,00,00,000,0000067,0500000US13133,13133,3,5,13,01705317,133,H1,00348672,99999,9,999,99999,1003664492,48417220,Greene,Greene County,A,18915,10087,+33.5767036,-083.1666253,06,13133,18915,18026,11296,5810,37,174,4,705,889,858,156,136,42,10,466,20,0,1,19,0,0,6,0,0,2,22,6,3,0,3,3,0,1,6,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,1,0,0,0,0,0,0,6,0,0,1,0,1,0,1,0,0,0,0,0,0,18915,1289,17626,17171,11126,5783,28,174,2,58,455,433,153,134,40,7,76,19,0,1,3,0,0,0,0,0,0,14,6,3,0,0,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,1,0,0,0,0,0,0,6,0,0,1,0,0,0,0,0,0,0,0,0,0,15358,14753,9773,4362,36,135,1,446,605,584,70,111,27,10,338,14,0,0,10,0,0,2,0,0,2,13,0,3,0,3,0,0,1,6,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,1,0,0,0,0,0,0,6,0,0,1,0,0,0,0,0,0,0,0,0,0,15358,826,14532,14224,9675,4348,27,135,0,39,308,295,67,109,27,7,68,14,0,0,3,0,0,0,0,0,0,5,0,3,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,1,0,0,0,0,0,0,6,0,0,1,0,0,0,0,0,0,0,0,0,0,10087,7874,2213,95,83,0,0,83,0,12,0,0,12
PLST,GA,050,00,00,000,0000068,0500000US13135,13135,3,5,13,01705317,135,H1,01688166,12060,1,122,99999,1115653877,15611813,Gwinnett,Gwinnett County,A,957062,330569,+33.9587564,-084.0257351,06,13135,957062,854481,339822,262709,7918,127152,604,116276,102581,96524,10413,5946,6514,214,60089,1778,1933,167,6528,211,14,1611,220,735,151,5408,1383,632,38,1196,196,13,1130,149,310,36,56,6,135,20,79,11,0,0,0,18,625,150,9,367,20,24,3,21,21,2,2,2,3,0,1,0,18,2,10,5,0,0,1,6,6,957062,220460,736602,702641,310583,257124,1532,126526,387,6489,33961,31271,9543,5252,6270,196,3305,1576,1832,159,2255,171,7,31,205,422,47,2461,1082,539,37,238,156,6,34,128,62,12,44,6,36,20,48,10,0,0,0,3,223,106,5,59,19,9,0,21,0,0,0,0,3,0,1,0,5,2,2,0,0,0,1,1,1,709484,642036,269787,188825,5464,99651,431,77878,67448,63952,4803,4590,3362,127,42299,1279,953,107,4448,133,12,1147,178,406,108,3090,863,268,12,642,97,4,796,85,118,16,23,6,77,12,53,10,0,0,0,8,394,77,4,255,7,19,3,8,17,0,0,0,3,0,1,0,10,0,5,5,0,0,0,2,2,709484,146659,562825,542490,252041,185686,1133,99276,294,4060,20335,18804,4441,4157,3274,118,2364,1162,899,106,1690,107,5,31,163,256,31,1404,697,235,12,134,84,0,22,78,22,5,22,6,30,12,33,9,0,0,0,3,126,57,0,45,6,6,0,8,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,1,1,330569,316708,13861,6115,4248,2739,0,1509,0,1867,803,0,1064
PLST,GA,050,00,00,000,0000069,0500000US13137,13137,3,5,13,01705317,137,H1,00351383,18460,2,122,99999,717083984,5669790,Habersham,Habersham County,A,46031,18340,+34.6343924,-083.5258749,06,13137,46031,42313,36249,1749,236,999,36,3044,3718,3573,295,813,149,17,2220,19,1,0,24,0,0,19,0,8,8,118,20,9,3,14,0,2,52,5,0,0,2,1,2,4,0,0,0,4,0,0,27,9,0,12,0,0,0,4,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,46031,6880,39151,37633,34694,1722,83,990,35,109,1518,1450,287,773,139,17,197,19,1,0,7,0,0,3,0,2,5,51,13,9,3,6,0,2,2,5,0,0,2,1,2,2,0,0,0,4,0,0,17,9,0,3,0,0,0,3,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,35878,33534,29183,1485,159,800,18,1889,2344,2247,108,661,74,5,1343,15,0,0,13,0,0,15,0,5,8,74,14,0,3,11,0,0,30,5,0,0,0,1,2,4,0,0,0,4,0,0,23,9,0,9,0,0,0,3,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,35878,4115,31763,30721,28299,1467,64,798,17,76,1042,999,105,638,73,5,153,15,0,0,0,0,0,3,0,2,5,29,7,0,3,3,0,0,2,5,0,0,0,1,2,2,0,0,0,4,0,0,14,9,0,0,0,0,0,3,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,18340,16408,1932,2884,2032,1785,0,247,0,852,798,0,54
PLST,GA,050,00,00,000,0000070,0500000US13139,13139,3,5,13,01705317,139,H1,01686953,23580,1,122,99999,1017833590,93989123,Hall,Hall County,A,203136,76865,+34.3175689,-083.8184997,06,13139,203136,180847,130744,14660,1739,4254,107,29343,22289,21606,1511,2663,792,54,15459,89,43,6,343,14,0,575,15,41,1,624,112,28,2,135,38,1,220,9,49,5,0,1,10,0,3,8,0,0,0,3,57,21,1,31,0,0,0,0,4,0,0,0,0,0,0,0,2,1,0,1,0,0,0,0,0,203136,57010,146126,140006,120418,14256,341,4198,85,708,6120,5881,1388,2506,753,47,917,87,40,6,87,13,0,4,15,18,0,221,100,27,2,22,38,1,7,9,4,0,0,1,2,0,0,5,0,0,0,3,17,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,153844,139312,104877,11039,1193,3341,78,18784,14532,14148,582,2092,408,31,10280,71,28,3,198,11,0,405,15,23,1,351,57,11,2,56,24,0,151,8,28,0,0,1,10,0,3,0,0,0,0,0,32,13,0,19,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,153844,36146,117698,113708,98800,10818,272,3313,64,441,3990,3860,541,2004,399,31,688,69,25,3,59,10,0,4,15,12,0,121,55,11,2,10,24,0,4,8,4,0,0,1,2,0,0,0,0,0,0,0,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,76865,71022,5843,2616,1206,660,63,483,0,1410,369,0,1041
PLST,GA,050,00,00,000,0000071,0500000US13141,13141,3,5,13,01705317,141,H1,00348209,33300,2,999,99999,1220057418,17479620,Hancock,Hancock County,A,8735,4896,+33.2692195,-083.0004653,06,13141,8735,8535,2421,6028,25,37,1,23,200,180,73,49,13,2,25,8,0,0,7,0,0,1,0,1,1,20,9,2,0,2,0,0,2,2,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8735,63,8672,8509,2413,6025,23,37,1,10,163,148,72,49,10,2,2,8,0,0,5,0,0,0,0,0,0,15,9,2,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7487,7341,2228,5033,22,37,1,20,146,127,45,39,7,2,17,8,0,0,7,0,0,1,0,0,1,19,9,2,0,2,0,0,2,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7487,47,7440,7319,2220,5030,21,37,1,10,121,106,44,39,6,2,2,8,0,0,5,0,0,0,0,0,0,15,9,2,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4896,3298,1598,1267,1267,1153,0,114,0,0,0,0,0
PLST,GA,050,00,00,000,0000072,0500000US13143,13143,3,5,13,01705317,143,H1,00350637,12060,1,122,99999,730804593,2616531,Haralson,Haralson County,A,29919,12292,+33.7951646,-085.2200629,06,13143,29919,28749,27011,1253,64,187,11,223,1170,1112,217,559,57,6,233,9,13,1,12,2,2,0,1,0,0,48,19,2,1,1,4,3,10,0,2,0,0,0,3,3,0,0,0,0,0,0,7,1,3,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,29919,497,29422,28416,26825,1253,56,186,9,87,1006,965,216,530,52,3,127,9,13,1,11,0,2,0,1,0,0,32,19,2,1,1,2,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,2,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,22854,22103,20732,1004,56,149,5,157,751,708,64,433,26,0,168,7,0,1,5,2,1,0,1,0,0,35,12,0,1,1,3,3,9,0,0,0,0,0,3,3,0,0,0,0,0,0,5,0,2,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,22854,323,22531,21879,20617,1004,48,148,5,57,652,623,64,422,21,0,101,7,0,1,5,0,1,0,1,0,0,22,12,0,1,1,1,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,12292,11307,985,154,127,0,8,119,0,27,0,0,27
PLST,GA,050,00,00,000,0000073,0500000US13145,13145,3,5,13,01705317,145,H1,00326700,17980,1,194,99999,1201240346,23711353,Harris,Harris County,A,34668,14212,+32.7315494,-084.9124320,06,13145,34668,32607,26353,5237,122,397,21,477,2061,1934,351,585,257,18,614,25,14,2,47,0,0,7,8,3,3,108,34,5,0,2,20,0,20,3,18,0,2,2,0,2,0,0,0,0,0,0,14,0,0,5,1,4,0,0,0,0,0,0,4,0,0,0,5,5,0,0,0,0,0,0,0,34668,1417,33251,31743,25925,5170,101,388,21,138,1508,1434,327,563,248,18,193,25,7,2,39,0,0,1,8,3,0,66,34,5,0,2,20,0,0,1,0,0,0,2,0,2,0,0,0,0,0,0,3,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,26799,25541,20558,4214,93,332,21,323,1258,1189,124,431,135,6,418,17,7,2,32,0,0,6,8,3,0,59,23,0,0,0,11,0,15,2,6,0,2,0,0,0,0,0,0,0,0,0,5,0,0,2,1,2,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,26799,908,25891,24971,20298,4166,74,326,21,86,920,880,116,419,130,6,144,17,7,2,28,0,0,0,8,3,0,34,23,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,14212,12770,1442,471,297,175,20,102,0,174,0,146,28
PLST,GA,050,00,00,000,0000074,0500000US13147,13147,3,5,13,01705317,147,H1,01687995,99999,9,999,99999,601970613,63521436,Hart,Hart County,A,25828,12763,+34.3487328,-082.9632900,06,13147,25828,24648,19447,4334,63,335,2,467,1180,1117,312,318,60,13,373,21,3,4,7,5,0,0,0,0,1,52,25,9,0,0,3,0,4,4,0,0,5,0,0,2,0,0,0,0,0,0,9,3,0,4,1,0,0,0,0,0,1,0,0,0,0,0,2,0,2,0,0,0,0,0,0,25828,931,24897,24033,19250,4324,36,335,2,86,864,815,308,316,60,13,85,21,2,0,6,3,0,0,0,0,1,46,25,9,0,0,1,0,0,4,0,0,5,0,0,2,0,0,0,0,0,0,3,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20436,19752,15877,3291,49,251,2,282,684,646,96,235,37,3,237,21,2,4,6,5,0,0,0,0,0,32,9,5,0,0,3,0,4,4,0,0,5,0,0,2,0,0,0,0,0,0,4,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,20436,578,19858,19366,15761,3281,28,251,2,43,492,463,92,235,37,3,65,21,1,0,6,3,0,0,0,0,0,26,9,5,0,0,1,0,0,4,0,0,5,0,0,2,0,0,0,0,0,0,3,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12763,10388,2375,671,671,464,0,207,0,0,0,0,0
PLST,GA,050,00,00,000,0000075,0500000US13149,13149,3,5,13,01705317,149,H1,00347067,12060,1,122,99999,766567357,13263789,Heard,Heard County,A,11412,4742,+33.2913469,-085.1378862,06,13149,11412,10810,9672,942,33,53,6,104,602,561,144,273,18,4,96,6,1,0,15,0,0,3,0,1,0,38,11,4,0,6,0,0,2,0,3,2,0,0,0,1,9,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11412,253,11159,10638,9589,930,33,53,4,29,521,498,142,264,17,4,51,6,1,0,9,0,0,3,0,1,0,20,11,4,0,1,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8698,8346,7447,756,21,49,4,69,352,330,39,208,5,4,55,6,1,0,12,0,0,0,0,0,0,19,5,4,0,5,0,0,2,0,0,2,0,0,0,1,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8698,153,8545,8240,7407,751,21,49,4,8,305,291,39,199,4,4,32,6,1,0,6,0,0,0,0,0,0,11,5,4,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4742,4278,464,101,101,26,0,64,11,0,0,0,0
