FILEID,STUSAB,SUMLEV,GEOVAR,GEOCOMP,CHARITER,LOGRECNO,GEOID,GEOCODE,REGION,DIVISION,STATE,STATENS,COUNTY,COUNTYCC,COUNTYNS,CBSA,MEMI,CSA,METDIV,AREALAND,AREAWATR,BASENAME,NAME,FUNCSTAT,POP100,HU100,INTPTLAT,INTPTLON,LSADC,GEOID20,P0010001,P0010002,P0010003,P0010004,P0010005,P0010006,P0010007,P0010008,P0010009,P0010010,P0010011,P0010012,P0010013,P0010014,P0010015,P0010016,P0010017,P0010018,P0010019,P0010020,P0010021,P0010022,P0010023,P0010024,P0010025,P0010026,P0010027,P0010028,P0010029,P0010030,P0010031,P0010032,P0010033,P0010034,P0010035,P0010036,P0010037,P0010038,P0010039,P0010040,P0010041,P0010042,P0010043,P0010044,P0010045,P0010046,P0010047,P0010048,P0010049,P0010050,P0010051,P0010052,P0010053,P0010054,P0010055,P0010056,P0010057,P0010058,P0010059,P0010060,P0010061,P0010062,P0010063,P0010064,P0010065,P0010066,P0010067,P0010068,P0010069,P0010070,P0010071,P0020001,P0020002,P0020003,P0020004,P0020005,P0020006,P0020007,P0020008,P0020009,P0020010,P0020011,P0020012,P0020013,P0020014,P0020015,P0020016,P0020017,P0020018,P0020019,P0020020,P0020021,P0020022,P0020023,P0020024,P0020025,P0020026,P0020027,P0020028,P0020029,P0020030,P0020031,P0020032,P0020033,P0020034,P0020035,P0020036,P0020037,P0020038,P0020039,P0020040,P0020041,P0020042,P0020043,P0020044,P0020045,P0020046,P0020047,P0020048,P0020049,P0020050,P0020051,P0020052,P0020053,P0020054,P0020055,P0020056,P0020057,P0020058,P0020059,P0020060,P0020061,P0020062,P0020063,P0020064,P0020065,P0020066,P0020067,P0020068,P0020069,P0020070,P0020071,P0020072,P0020073,P0030001,P0030002,P0030003,P0030004,P0030005,P0030006,P0030007,P0030008,P0030009,P0030010,P0030011,P0030012,P0030013,P0030014,P0030015,P0030016,P0030017,P0030018,P0030019,P0030020,P0030021,P0030022,P0030023,P0030024,P0030025,P0030026,P0030027,P0030028,P0030029,P0030030,P0030031,P0030032,P0030033,P0030034,P0030035,P0030036,P0030037,P0030038,P0030039,P0030040,P0030041,P0030042,P0030043,P0030044,P0030045,P0030046,P0030047,P0030048,P0030049,P0030050,P0030051,P0030052,P0030053,P0030054,P0030055,P0030056,P0030057,P0030058,P0030059,P0030060,P0030061,P0030062,P0030063,P0030064,P0030065,P0030066,P0030067,P0030068,P0030069,P0030070,P0030071,P0040001,P0040002,P0040003,P0040004,P0040005,P0040006,P0040007,P0040008,P0040009,P0040010,P0040011,P0040012,P0040013,P0040014,P0040015,P0040016,P0040017,P0040018,P0040019,P0040020,P0040021,P0040022,P0040023,P0040024,P0040025,P0040026,P0040027,P0040028,P0040029,P0040030,P0040031,P0040032,P0040033,P0040034,P0040035,P0040036,P0040037,P0040038,P0040039,P0040040,P0040041,P0040042,P0040043,P0040044,P0040045,P0040046,P0040047,P0040048,P0040049,P0040050,P0040051,P0040052,P0040053,P0040054,P0040055,P0040056,P0040057,P0040058,P0040059,P0040060,P0040061,P0040062,P0040063,P0040064,P0040065,P0040066,P0040067,P0040068,P0040069,P0040070,P0040071,P0040072,P0040073,H0010001,H0010002,H0010003,P0050001,P0050002,P0050003,P0050004,P0050005,P0050006,P0050007,P0050008,P0050009,P0050010
PLST,MN,050,00,00,000,0000060,0500000US27117,27117,2,4,27,00662849,117,H1,00659504,99999,9,999,99999,1204481399,2347611,Pipestone,Pipestone County,A,9424,4337,+44.0153614,-096.2570147,06,27117,9424,8995,8159,107,126,66,0,537,429,392,62,138,23,0,135,14,1,0,1,1,0,14,2,1,0,28,15,0,4,0,0,1,1,2,4,0,1,0,0,0,0,0,0,0,0,0,9,0,0,7,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9424,804,8620,8349,8057,107,100,66,0,19,271,252,61,133,22,0,28,4,1,0,0,0,0,0,2,1,0,19,13,0,4,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7080,6866,6337,67,96,50,0,316,214,197,17,75,6,0,86,0,0,0,1,1,0,9,2,0,0,10,5,0,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,7,0,0,5,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7080,453,6627,6499,6294,67,76,50,0,12,128,118,17,75,6,0,18,0,0,0,0,0,0,0,2,0,0,10,5,0,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4337,3948,389,153,126,0,0,122,4,27,0,0,27
PLST,MN,050,00,00,000,0000061,0500000US27119,27119,2,4,27,00662849,119,H1,00659505,24220,1,999,99999,5104864821,69390824,Polk,Polk County,A,31192,14623,+47.7742536,-096.4000265,06,27119,31192,29438,27229,977,456,157,4,615,1754,1671,130,610,128,19,733,4,1,0,17,0,1,4,17,7,0,76,16,17,0,14,0,1,23,5,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,2,0,0,0,3,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,31192,1999,29193,28103,26538,958,376,156,4,71,1090,1031,125,574,125,14,168,2,1,0,0,0,0,0,17,5,0,56,16,17,0,9,0,1,9,4,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23515,22549,21073,610,315,128,0,423,966,925,32,375,62,2,418,2,1,0,16,0,0,0,17,0,0,37,3,10,0,6,0,0,14,4,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,23515,1166,22349,21745,20699,604,272,127,0,43,604,575,31,360,62,2,100,2,1,0,0,0,0,0,17,0,0,29,3,10,0,5,0,0,7,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14623,12534,2089,1265,586,134,9,443,0,679,392,0,287
PLST,MN,050,00,00,000,0000062,0500000US27121,27121,2,4,27,00662849,121,H1,00659506,99999,9,999,99999,1734089839,123219751,Pope,Pope County,A,11308,6367,+45.5896228,-095.4467052,06,27121,11308,10995,10802,39,36,50,2,66,313,301,44,83,27,0,133,5,0,0,2,0,0,4,1,2,0,12,3,2,2,0,1,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11308,191,11117,10882,10751,34,27,50,0,20,235,229,42,70,26,0,87,0,0,0,2,0,0,0,1,1,0,6,0,2,2,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8808,8656,8521,30,28,35,2,40,152,148,7,53,0,0,76,5,0,0,0,0,0,4,1,2,0,4,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8808,95,8713,8602,8502,25,23,35,0,17,111,107,7,47,0,0,51,0,0,0,0,0,0,0,1,1,0,4,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6367,4862,1505,145,115,0,0,115,0,30,0,0,30
PLST,MN,050,00,00,000,0000063,0500000US27123,27123,2,4,27,00662849,123,H1,00659507,33460,1,378,99999,394320493,46012134,Ramsey,Ramsey County,A,552352,228546,+45.0152037,-093.0999648,06,27123,552352,513151,328949,71390,4480,86079,252,22001,39201,36032,8323,5260,5270,170,13523,976,479,32,757,203,14,394,348,247,36,2899,1360,320,20,304,153,13,414,94,111,4,29,0,36,9,8,0,4,1,0,19,246,68,3,118,9,23,0,1,17,0,4,2,1,0,0,0,23,7,15,1,0,0,0,1,1,552352,45034,507318,481820,320477,70101,2914,85775,214,2339,25498,23612,7593,4611,5088,156,3788,885,440,32,332,170,14,19,342,140,2,1783,1077,271,16,79,112,13,20,89,29,1,29,0,14,9,4,0,1,0,0,19,89,43,1,26,3,13,0,1,0,0,0,2,0,0,0,0,13,7,6,0,0,0,0,1,1,427139,403967,280066,47319,3344,57534,184,15520,23172,21618,3850,3925,2417,112,9318,601,141,20,470,115,10,258,237,118,26,1407,626,104,10,145,63,2,284,59,48,4,13,0,18,9,2,0,1,0,0,19,138,28,2,83,4,7,0,1,6,0,4,2,1,0,0,0,8,0,8,0,0,0,0,1,1,427139,29602,397537,382784,274627,46616,2283,57398,157,1703,14753,13837,3609,3562,2344,102,2831,567,135,20,221,99,10,15,233,89,0,860,515,89,10,40,52,2,19,59,23,1,13,0,8,9,0,0,1,0,0,19,49,19,0,18,2,7,0,1,0,0,0,2,0,0,0,0,6,0,6,0,0,0,0,1,1,228546,218077,10469,17772,4248,410,58,3761,19,13524,8603,0,4921
PLST,MN,050,00,00,000,0000064,0500000US27125,27125,2,4,27,00662849,125,H1,00659508,99999,9,999,99999,1119929346,227815,Red Lake,Red Lake County,A,3935,1876,+47.8654866,-096.0871800,06,27125,3935,3786,3647,15,60,6,5,53,149,131,19,63,5,0,34,1,2,1,0,4,0,0,0,2,0,10,0,0,0,0,3,1,0,2,0,0,1,0,0,0,1,0,0,2,0,0,8,1,2,1,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3935,103,3832,3719,3625,15,57,5,3,14,113,101,19,54,5,0,17,0,1,1,0,4,0,0,0,0,0,8,0,0,0,0,3,1,0,2,0,0,1,0,0,0,1,0,0,0,0,0,4,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,2987,2888,2801,15,37,4,0,31,99,89,10,39,5,0,29,0,1,1,0,4,0,0,0,0,0,5,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,2,0,0,5,1,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2987,58,2929,2850,2786,15,37,3,0,9,79,75,10,37,5,0,17,0,1,1,0,4,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1876,1653,223,29,15,0,0,15,0,14,0,0,14
PLST,MN,050,00,00,000,0000065,0500000US27127,27127,2,4,27,00662849,127,H1,00659509,99999,9,999,99999,2275493325,8220826,Redwood,Redwood County,A,15425,7086,+44.4035357,-095.2542415,06,27127,15425,14708,13250,80,846,414,1,117,717,661,53,300,63,11,198,9,4,1,2,0,0,5,5,9,1,49,15,1,0,2,9,3,0,3,9,0,0,2,0,0,3,0,2,0,0,0,5,0,0,1,0,0,0,3,0,0,0,1,0,0,0,0,2,0,0,0,2,0,0,0,0,15425,496,14929,14404,13123,76,774,414,1,16,525,488,51,275,63,10,63,7,4,0,2,0,0,2,5,6,0,35,11,0,0,2,9,3,0,3,3,0,0,2,0,0,0,0,2,0,0,0,2,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,11521,11181,10306,52,516,224,1,82,340,324,22,160,16,5,108,0,2,1,2,0,0,2,0,6,0,12,0,0,0,0,1,0,0,0,4,0,0,2,0,0,3,0,2,0,0,0,4,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11521,234,11287,11027,10243,49,494,224,1,16,260,251,20,153,16,4,48,0,2,0,2,0,0,0,0,6,0,8,0,0,0,0,1,0,0,0,3,0,0,2,0,0,0,0,2,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7086,6318,768,293,194,16,5,173,0,99,0,0,99
PLST,MN,050,00,00,000,0000066,0500000US27129,27129,2,4,27,00662849,129,H1,00659510,99999,9,999,99999,2545711095,10851893,Renville,Renville County,A,14723,6913,+44.7236969,-094.9556169,06,27129,14723,13925,13158,69,126,69,7,496,798,757,50,126,49,3,508,2,0,0,5,9,0,5,0,0,0,35,5,9,1,11,4,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,4,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,14723,1319,13404,13022,12766,60,103,61,5,27,382,357,47,118,49,3,129,2,0,0,0,9,0,0,0,0,0,23,2,6,1,6,4,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11348,10869,10340,54,87,57,7,324,479,457,18,88,23,3,311,2,0,0,1,6,0,5,0,0,0,16,3,1,0,5,3,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,4,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,11348,769,10579,10346,10144,48,76,49,5,24,233,224,18,85,23,3,87,2,0,0,0,6,0,0,0,0,0,7,0,1,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6913,6153,760,302,240,27,4,209,0,62,0,0,62
PLST,MN,050,00,00,000,0000067,0500000US27131,27131,2,4,27,00662849,131,H1,00659511,22060,2,378,99999,1284218947,52062452,Rice,Rice County,A,67097,25018,+44.3507747,-093.2985130,06,27131,67097,62896,52637,4386,456,1564,10,3843,4201,4053,458,579,385,20,2409,20,8,5,35,2,3,44,65,18,2,124,45,3,2,15,1,1,53,0,1,0,0,0,0,2,0,0,1,0,0,0,20,1,0,8,4,0,0,7,0,0,0,0,0,0,0,0,4,0,4,0,0,0,0,0,0,67097,6783,60314,58162,51523,4353,297,1554,10,425,2152,2098,431,540,373,20,602,19,8,5,17,2,3,0,64,12,2,43,30,2,2,5,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,11,0,0,1,3,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52206,49728,42212,2870,359,1379,7,2901,2478,2401,162,373,168,11,1540,10,6,5,23,2,3,16,62,18,2,61,15,0,0,7,1,0,35,0,0,0,0,0,0,2,0,0,1,0,0,0,12,0,0,1,4,0,0,7,0,0,0,0,0,0,0,0,4,0,4,0,0,0,0,0,0,52206,4469,47737,46488,41623,2843,262,1376,7,377,1249,1221,152,356,164,11,428,10,6,5,9,2,3,0,61,12,2,17,14,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,11,0,0,1,3,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25018,23416,1602,7251,2362,1998,0,363,1,4889,4333,0,556
PLST,MN,050,00,00,000,0000068,0500000US27133,27133,2,4,27,00662849,133,H1,00659512,99999,9,999,99999,1249562287,698231,Rock,Rock County,A,9704,4222,+43.6695866,-096.2632376,06,27133,9704,9288,8997,51,56,65,10,109,416,369,63,119,28,2,148,0,0,0,3,0,0,5,0,1,0,31,11,2,0,0,3,0,11,0,0,0,0,1,0,0,0,0,3,0,0,0,13,0,0,3,0,0,0,5,2,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,3,9704,364,9340,9056,8886,50,48,62,10,0,284,254,61,112,27,2,51,0,0,0,0,0,0,0,0,1,0,17,11,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,10,0,0,0,0,0,0,5,2,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,3,7257,7021,6847,26,31,47,1,69,236,208,25,69,10,2,93,0,0,0,3,0,0,5,0,1,0,17,6,0,0,0,2,0,5,0,0,0,0,1,0,0,0,0,3,0,0,0,8,0,0,0,0,0,0,5,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,3,7257,208,7049,6895,6792,26,31,45,1,0,154,132,23,62,9,2,35,0,0,0,0,0,0,0,0,1,0,11,6,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,8,0,0,0,0,0,0,5,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,3,4222,3892,330,236,194,0,16,171,7,42,0,0,42
PLST,MN,050,00,00,000,0000069,0500000US27135,27135,2,4,27,00662849,135,H1,00659513,99999,9,999,99999,4329730563,16913419,Roseau,Roseau County,A,15331,7137,+48.7610683,-095.8215042,06,27135,15331,14626,13762,87,241,398,10,128,705,670,58,237,70,4,269,5,5,4,6,5,0,0,0,7,0,28,7,9,0,0,6,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,15331,238,15093,14478,13700,85,229,398,10,56,615,589,52,228,70,4,207,5,3,4,6,5,0,0,0,5,0,22,7,3,0,0,6,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11662,11269,10697,50,149,285,10,78,393,366,21,133,7,0,186,5,2,0,0,5,0,0,0,7,0,21,0,9,0,0,6,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,11662,141,11521,11187,10665,50,145,285,10,32,334,316,15,132,7,0,147,5,0,0,0,5,0,0,0,5,0,15,0,3,0,0,6,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7137,6340,797,171,147,13,0,134,0,24,0,0,24
PLST,MN,050,00,00,000,0000070,0500000US27137,27137,2,4,27,00662849,137,H1,00662850,20260,1,999,99999,16181141791,1586529239,St. Louis,St. Louis County,A,200231,103681,+47.5786350,-092.5145933,06,27137,200231,189279,177385,4189,4520,1915,67,1203,10952,10346,1610,4296,1043,89,2902,189,20,5,57,33,11,41,34,10,6,567,292,25,15,55,36,9,68,30,17,4,4,1,0,1,0,3,7,0,0,0,33,16,3,3,0,7,2,0,0,1,0,0,0,1,0,0,6,3,3,0,0,0,0,0,0,200231,3603,196628,187030,176112,4075,4305,1901,58,579,9598,9143,1567,4148,1008,88,2009,180,17,5,34,22,11,14,34,4,2,432,273,24,15,11,31,9,15,30,9,3,4,0,0,1,0,0,7,0,0,0,20,16,1,0,0,0,2,0,0,0,0,0,0,1,0,0,3,3,0,0,0,0,0,0,0,162074,155381,146323,3187,3297,1619,47,908,6693,6412,619,2904,532,50,2059,90,20,5,45,17,7,28,30,4,2,262,114,4,7,27,13,6,47,19,9,4,0,1,0,1,0,3,7,0,0,0,16,10,2,3,0,0,0,0,0,0,0,0,0,1,0,0,3,0,3,0,0,0,0,0,0,162074,2343,159731,153851,145497,3108,3174,1605,44,423,5880,5664,599,2834,512,50,1462,87,17,5,29,16,7,10,30,4,2,205,114,4,7,11,13,6,14,19,6,3,0,0,0,1,0,0,7,0,0,0,11,10,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,103681,86540,17141,8967,2858,667,180,2001,10,6109,3307,0,2802
PLST,MN,050,00,00,000,0000071,0500000US27139,27139,2,4,27,00662849,139,H1,00659514,33460,1,378,99999,922742777,31378277,Scott,Scott County,A,150928,54658,+44.6518050,-093.5337311,06,27139,150928,141595,117201,8225,1650,10015,72,4432,9333,8837,1331,1467,1490,71,4029,84,110,5,84,20,0,41,38,56,11,467,145,43,5,57,47,3,86,51,17,1,0,0,0,0,1,7,0,3,1,0,28,13,2,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,150928,9008,141920,135783,115630,8137,1406,9939,64,607,6137,5810,1263,1329,1464,67,1359,74,101,0,56,19,0,3,38,34,3,316,133,40,5,19,43,2,9,42,12,0,0,0,0,0,1,7,0,3,0,0,10,5,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,110072,105219,88837,4772,1119,7483,52,2956,4853,4618,446,923,467,38,2488,45,45,0,60,8,0,25,34,31,8,221,76,17,0,19,11,3,60,22,7,1,0,0,0,0,1,0,0,3,1,0,14,5,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110072,5529,104543,101528,87940,4729,965,7441,50,403,3015,2859,427,859,464,37,880,43,36,0,41,7,0,3,34,25,3,151,73,17,0,12,11,2,4,21,7,0,0,0,0,0,1,0,0,3,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54658,52645,2013,1334,1211,622,15,532,42,123,0,0,123
PLST,MN,050,00,00,000,0000072,0500000US27141,27141,2,4,27,00662849,141,H1,00659515,33460,1,378,99999,1121230367,46966086,Sherburne,Sherburne County,A,97183,35909,+45.4531762,-093.7691300,06,27141,97183,92120,85504,3666,444,1295,22,1189,5063,4817,745,1275,630,31,1986,26,18,3,32,8,0,13,29,10,11,236,71,11,7,13,33,2,32,46,9,4,0,0,2,0,0,1,1,4,0,0,6,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,2,2,0,0,0,0,0,0,97183,2820,94363,90411,84761,3648,390,1277,22,313,3952,3788,720,1224,619,29,1082,26,18,3,21,7,0,6,27,3,3,159,57,9,7,7,20,2,3,41,9,0,0,0,2,0,0,1,1,0,0,0,3,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,71512,68704,64241,2294,368,971,10,820,2808,2691,255,823,224,26,1254,17,7,0,26,7,0,12,26,8,6,112,39,8,0,1,11,0,15,26,7,3,0,0,0,0,0,1,1,0,0,0,3,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,71512,1745,69767,67611,63831,2286,326,960,10,198,2156,2066,248,800,219,24,695,17,7,0,15,7,0,5,24,2,3,89,35,8,0,0,10,0,3,24,7,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35909,34035,1874,2217,1962,1623,3,322,14,255,0,0,255
PLST,MN,050,00,00,000,0000073,0500000US27143,27143,2,4,27,00662849,143,H1,00659516,99999,9,999,99999,1525073958,30338002,Sibley,Sibley County,A,14836,6454,+44.5757343,-094.2301232,06,27143,14836,14077,13304,84,51,76,11,551,759,727,57,145,51,0,461,5,0,0,4,0,0,0,0,4,0,26,13,1,0,2,0,1,5,0,1,1,0,0,2,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,4,1,3,0,0,0,0,0,0,14836,1315,13521,13160,12942,81,30,72,10,25,361,345,49,134,47,0,109,0,0,0,2,0,0,0,0,4,0,14,8,1,0,0,0,1,1,0,1,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11403,10960,10444,52,37,58,11,358,443,435,25,87,12,0,303,4,0,0,0,0,0,0,0,4,0,4,0,1,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,3,0,0,0,0,0,0,11403,802,10601,10408,10258,49,23,54,10,14,193,190,24,82,8,0,72,0,0,0,0,0,0,0,0,4,0,3,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6454,5989,465,262,157,0,0,157,0,105,0,0,105
PLST,MN,050,00,00,000,0000074,0500000US27145,27145,2,4,27,00662849,145,H1,00659517,41060,1,378,99999,3477910040,122236877,Stearns,Stearns County,A,158292,65684,+45.5552345,-094.6104822,06,27145,158292,151604,130858,13315,628,3188,69,3546,6688,6239,1403,1224,767,51,2452,97,46,11,113,4,0,31,14,19,7,407,155,37,14,42,27,0,103,21,0,0,2,1,0,5,0,0,0,0,0,0,41,4,0,22,2,0,0,13,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,158292,6951,151341,146594,129276,13224,439,3159,61,435,4747,4440,1348,1148,744,51,918,87,46,11,52,4,0,4,14,7,6,276,141,37,14,24,22,0,10,21,0,0,2,0,0,5,0,0,0,0,0,0,31,0,0,16,2,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120904,117158,104107,7661,441,2633,49,2267,3746,3516,535,823,364,29,1568,54,25,3,70,1,0,20,14,8,2,206,78,10,0,23,14,0,61,15,0,0,0,0,0,5,0,0,0,0,0,0,23,1,0,16,0,0,0,6,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,120904,4309,116595,113994,103102,7603,333,2617,47,292,2601,2456,524,795,352,29,625,51,25,3,35,1,0,0,14,1,1,128,67,10,0,9,12,0,10,15,0,0,0,0,0,5,0,0,0,0,0,0,17,0,0,11,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65684,60448,5236,7142,1063,93,43,768,159,6079,4805,0,1274
PLST,MN,050,00,00,000,0000075,0500000US27147,27147,2,4,27,00662849,147,H1,00659518,36940,2,378,99999,1112775703,6976791,Steele,Steele County,A,37406,15691,+44.0152607,-093.2204527,06,27147,37406,35421,32151,1373,120,342,22,1413,1985,1908,285,298,171,5,1082,3,6,0,14,3,0,0,17,17,7,65,4,0,3,15,2,0,16,15,5,0,0,2,3,0,0,0,0,0,0,0,11,4,0,6,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,37406,3140,34266,33206,31376,1359,65,330,18,58,1060,1027,272,269,155,5,298,3,6,0,6,1,0,0,8,4,0,28,4,0,3,0,0,0,0,13,3,0,0,2,3,0,0,0,0,0,0,0,5,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28066,26973,24925,759,90,253,15,931,1093,1053,95,203,65,0,649,3,6,0,4,0,0,0,9,12,7,30,1,0,3,6,0,0,11,2,4,0,0,0,3,0,0,0,0,0,0,0,10,4,0,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28066,1839,26227,25642,24533,756,54,247,11,41,585,569,95,186,65,0,206,3,6,0,0,0,0,0,8,0,0,11,1,0,3,0,0,0,0,2,2,0,0,0,3,0,0,0,0,0,0,0,5,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15691,14823,868,507,386,69,4,313,0,121,0,0,121
